Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,345.0400085449219,351.0899963378906,344.04998779296875,350.67999267578125,346.94561767578125,1969000
2021-01-04,351.45001220703125,352.0799865722656,340.3800048828125,349.5,345.7781677246094,4203800
2021-01-05,348.69000244140625,351.3599853515625,344.4800109863281,344.79998779296875,341.1282043457031,3160500
2021-01-06,337.1099853515625,359.489990234375,335.1099853515625,359.2699890136719,355.4441223144531,6561400
2021-01-07,358.5400085449219,366.45001220703125,357.9200134277344,365.0299987792969,361.1427917480469,3366700
2021-01-08,367.0,367.489990234375,358.760009765625,363.3900146484375,359.5202331542969,2947800
2021-01-11,362.6199951171875,364.2900085449219,359.19000244140625,360.75,356.90838623046875,2695100
2021-01-12,357.94000244140625,360.0799865722656,355.2300109863281,357.3699951171875,353.5643310546875,2372500
2021-01-13,356.0400085449219,356.80999755859375,351.2300109863281,355.0400085449219,351.2591857910156,1974500
2021-01-14,356.8500061035156,358.80999755859375,350.4200134277344,350.5299987792969,346.79718017578125,2919900
2021-01-15,349.1199951171875,353.04998779296875,345.739990234375,351.29998779296875,347.5589904785156,3777000
2021-01-19,356.2099914550781,356.9599914550781,351.55999755859375,352.19000244140625,348.43951416015625,3361300
2021-01-20,351.8800048828125,352.0799865722656,345.8299865722656,350.8399963378906,347.1038818359375,3036800
2021-01-21,350.80999755859375,360.8900146484375,350.739990234375,355.0,351.2196044921875,3749800
2021-01-22,353.30999755859375,354.6199951171875,347.5400085449219,347.54998779296875,343.8489074707031,2585100
2021-01-25,347.1499938964844,350.3900146484375,344.6000061035156,347.80999755859375,344.10614013671875,2506300
2021-01-26,350.510009765625,351.510009765625,342.57000732421875,343.1099853515625,339.4561767578125,2467500
2021-01-27,337.0400085449219,338.0,329.010009765625,332.989990234375,329.4439697265625,4770900
2021-01-28,336.6400146484375,346.5799865722656,334.510009765625,338.1499938964844,334.54901123046875,2769900
2021-01-29,336.5299987792969,339.0199890136719,330.6300048828125,333.5799865722656,330.0276794433594,3899200
2021-02-01,335.0299987792969,338.1499938964844,332.739990234375,334.0,330.4432373046875,3020200
2021-02-02,337.1000061035156,344.6400146484375,337.1000061035156,338.7200012207031,335.11297607421875,2663700
2021-02-03,338.0,340.1600036621094,334.6000061035156,337.8900146484375,334.29180908203125,2537100
2021-02-04,332.32000732421875,335.2900085449219,328.3900146484375,329.32000732421875,325.8130798339844,5962200
2021-02-05,332.1099853515625,333.4800109863281,323.4800109863281,324.510009765625,321.0542907714844,7227900
2021-02-08,327.010009765625,327.0199890136719,323.80999755859375,324.3399963378906,320.8861083984375,4758200
2021-02-09,323.8999938964844,331.0400085449219,321.7099914550781,329.6300048828125,326.1197509765625,4096900
2021-02-10,332.6600036621094,335.760009765625,329.7699890136719,333.3999938964844,329.8495788574219,4122700
2021-02-11,335.0,336.6499938964844,331.5,333.07000732421875,329.52313232421875,2776700
2021-02-12,331.67999267578125,332.3999938964844,327.8800048828125,328.239990234375,324.74456787109375,2760800
2021-02-16,327.3599853515625,329.8399963378906,322.4800109863281,324.6199951171875,321.1631164550781,4339000
2021-02-17,323.4599914550781,328.6000061035156,322.239990234375,326.8599853515625,323.3792419433594,2620000
2021-02-18,325.8999938964844,329.5799865722656,325.20001220703125,328.4100036621094,324.9127502441406,2383500
2021-02-19,328.75,328.8500061035156,324.1099853515625,324.5799865722656,321.12353515625,2313800
2021-02-22,321.5,329.04998779296875,320.3500061035156,327.6400146484375,324.15093994140625,2688300
2021-02-23,329.989990234375,333.94000244140625,326.6400146484375,329.510009765625,326.00103759765625,3225700
2021-02-24,328.489990234375,333.6000061035156,326.0400085449219,332.2099914550781,328.67230224609375,3360500
2021-02-25,331.0,333.6000061035156,327.3599853515625,328.8699951171875,325.3678283691406,2780100
2021-02-26,330.54998779296875,337.9100036621094,329.8500061035156,332.2200012207031,328.68218994140625,5430000
2021-03-01,334.3599853515625,338.9100036621094,333.67999267578125,334.6499938964844,331.0863037109375,4198900
2021-03-02,335.0,337.6700134277344,333.8900146484375,334.6400146484375,331.076416015625,2568900
2021-03-03,333.32000732421875,338.1600036621094,332.7799987792969,332.8699951171875,329.3252258300781,3039700
2021-03-04,334.1700134277344,340.8399963378906,332.6700134277344,333.80999755859375,330.2552490234375,4991600
2021-03-05,335.0299987792969,348.2900085449219,335.0199890136719,347.1000061035156,343.40374755859375,4563100
2021-03-08,347.010009765625,354.0,345.6000061035156,350.1700134277344,346.4410400390625,3419900
2021-03-09,352.9200134277344,361.25,351.3399963378906,351.9800109863281,348.23175048828125,4277600
2021-03-10,353.9100036621094,354.4800109863281,348.5,349.6000061035156,345.87713623046875,3012300
2021-03-11,350.760009765625,355.9700012207031,349.8699951171875,353.1000061035156,349.3398132324219,2520500
2021-03-12,353.1700134277344,356.82000732421875,351.989990234375,356.0199890136719,353.4800720214844,2088700
2021-03-15,356.9200134277344,357.94000244140625,351.54998779296875,353.8800048828125,351.3553466796875,2343400
2021-03-16,353.5299987792969,355.3599853515625,351.9100036621094,354.6000061035156,352.0702209472656,2904200
2021-03-17,355.1700134277344,358.07000732421875,351.8299865722656,352.17999267578125,349.66748046875,2633100
