Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,15.470000267028809,15.930000305175781,15.430000305175781,15.859999656677246,15.33278751373291,2606000
2021-01-04,15.850000381469727,15.899999618530273,15.430000305175781,15.65999984741211,15.139435768127441,3283500
2021-01-05,15.550000190734863,15.90999984741211,15.420000076293945,15.829999923706055,15.30378532409668,2693700
2021-01-06,16.049999237060547,16.40999984741211,15.9399995803833,16.15999984741211,15.622815132141113,3574600
2021-01-07,16.229999542236328,16.290000915527344,15.890000343322754,15.90999984741211,15.381125450134277,2727200
2021-01-08,16.190000534057617,16.190000534057617,15.739999771118164,15.90999984741211,15.381125450134277,2319200
2021-01-11,15.800000190734863,16.239999771118164,15.800000190734863,16.1299991607666,15.593811988830566,2164600
2021-01-12,16.200000762939453,16.3799991607666,16.059999465942383,16.360000610351562,15.816166877746582,2217800
2021-01-13,16.40999984741211,16.56999969482422,16.209999084472656,16.440000534057617,15.893508911132812,2588100
2021-01-14,16.5,16.649999618530273,16.09000015258789,16.1200008392334,15.584145545959473,2806000
2021-01-15,16.06999969482422,16.5,15.899999618530273,16.5,15.951513290405273,2629700
2021-01-19,16.459999084472656,16.559999465942383,16.1200008392334,16.40999984741211,15.864505767822266,3249700
2021-01-20,16.479999542236328,16.950000762939453,16.440000534057617,16.8799991607666,16.318880081176758,2763600
2021-01-21,16.709999084472656,16.860000610351562,16.549999237060547,16.670000076293945,16.115861892700195,2001500
2021-01-22,16.489999771118164,16.770000457763672,16.43000030517578,16.68000030517578,16.125530242919922,2558500
2021-01-25,16.610000610351562,17.06999969482422,16.530000686645508,16.889999389648438,16.328548431396484,2302800
2021-01-26,17.020000457763672,18.56999969482422,17.0,18.440000534057617,17.827024459838867,5901600
2021-01-27,18.209999084472656,20.75,18.06999969482422,18.579999923706055,17.962371826171875,9041700
2021-01-28,18.440000534057617,18.559999465942383,17.56999969482422,17.579999923706055,16.99561309814453,4192000
2021-01-29,17.649999618530273,18.100000381469727,17.200000762939453,17.229999542236328,16.657245635986328,3738600
2021-02-01,17.389999389648438,18.200000762939453,17.219999313354492,18.15999984741211,17.556331634521484,4146400
2021-02-02,18.31999969482422,18.790000915527344,18.209999084472656,18.540000915527344,17.923702239990234,3232300
2021-02-03,18.5,18.780000686645508,18.389999389648438,18.549999237060547,17.933366775512695,2775200
2021-02-04,18.579999923706055,18.8700008392334,18.170000076293945,18.649999618530273,18.03004264831543,3896300
2021-02-05,18.760000228881836,19.1299991607666,18.670000076293945,18.979999542236328,18.34907341003418,2734600
2021-02-08,19.079999923706055,19.209999084472656,18.950000762939453,19.030000686645508,18.39741325378418,1877100
2021-02-09,19.170000076293945,19.360000610351562,19.0,19.270000457763672,18.62943458557129,1217600
2021-02-10,19.459999084472656,19.8799991607666,19.270000457763672,19.709999084472656,19.054805755615234,1961400
2021-02-11,19.68000030517578,19.799999237060547,19.200000762939453,19.309999465942383,18.66810417175293,1885700
2021-02-12,19.229999542236328,19.610000610351562,19.229999542236328,19.600000381469727,18.948463439941406,1857100
2021-02-16,19.639999389648438,19.84000015258789,19.43000030517578,19.709999084472656,19.054805755615234,2695300
2021-02-17,19.639999389648438,19.84000015258789,19.350000381469727,19.360000610351562,18.716442108154297,1787900
2021-02-18,19.350000381469727,19.700000762939453,19.309999465942383,19.479999542236328,18.83245277404785,1663400
2021-02-19,19.360000610351562,19.59000015258789,19.1200008392334,19.219999313354492,18.58109474182129,2042200
2021-02-22,19.260000228881836,19.649999618530273,19.200000762939453,19.450000762939453,18.803449630737305,1659200
2021-02-23,19.549999237060547,19.700000762939453,19.100000381469727,19.6200008392334,18.96780014038086,1863600
2021-02-24,19.719999313354492,19.770000457763672,19.360000610351562,19.530000686645508,18.88079261779785,2714600
2021-02-25,19.5,19.84000015258789,19.030000686645508,19.049999237060547,18.416748046875,2694800
2021-02-26,19.110000610351562,19.399999618530273,18.75,19.229999542236328,18.590763092041016,3661100
2021-03-01,19.549999237060547,20.020000457763672,19.399999618530273,19.8700008392334,19.209489822387695,1624400
2021-03-02,19.920000076293945,19.93000030517578,19.549999237060547,19.670000076293945,19.016136169433594,1254400
