Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,133.55999755859375,134.91000366210938,133.14999389648438,134.8300018310547,131.41958618164062,1480700
2021-01-04,134.35000610351562,134.89999389648438,132.49000549316406,133.39999389648438,130.0257568359375,1837000
2021-01-05,133.69000244140625,133.74000549316406,131.4199981689453,133.5399932861328,130.16221618652344,2246200
2021-01-06,133.6999969482422,134.60000610351562,132.47000122070312,132.83999633789062,129.4799041748047,1821800
2021-01-07,132.36000061035156,132.60000610351562,130.22000122070312,131.60000610351562,128.2712860107422,1957000
2021-01-08,131.5,132.17999267578125,130.33999633789062,131.75999450683594,128.42724609375,1650000
2021-01-11,132.08999633789062,133.08999633789062,131.22000122070312,131.4499969482422,128.12506103515625,2269600
2021-01-12,131.25999450683594,131.82000732421875,129.32000732421875,130.32000732421875,127.02367401123047,2196100
2021-01-13,130.41000366210938,132.1699981689453,130.1699981689453,131.6699981689453,128.33950805664062,1694600
2021-01-14,131.9499969482422,132.27000427246094,131.00999450683594,131.57000732421875,128.24205017089844,1848300
2021-01-15,131.67999267578125,131.8800048828125,130.02000427246094,131.2899932861328,127.96912384033203,3343200
2021-01-19,132.1999969482422,132.72000122070312,130.8000030517578,131.64999389648438,128.3200225830078,1865800
2021-01-20,131.0399932861328,131.75999450683594,130.11000061035156,131.38999938964844,128.06658935546875,2013500
2021-01-21,130.8000030517578,131.6199951171875,130.5500030517578,131.00999450683594,127.69621276855469,1745000
2021-01-22,131.82000732421875,132.91000366210938,130.67999267578125,132.2100067138672,128.86585998535156,2497600
2021-01-25,133.60000610351562,140.97999572753906,133.25,136.50999450683594,133.0570831298828,4608900
2021-01-26,136.0,137.36000061035156,133.02999877929688,137.1300048828125,133.6614227294922,3134800
2021-01-27,137.42999267578125,140.77000427246094,137.1300048828125,138.64999389648438,135.1429443359375,2906300
2021-01-28,138.33999633789062,139.0500030517578,134.82000732421875,135.16000366210938,131.74122619628906,2421500
2021-01-29,134.67999267578125,136.36000061035156,131.99000549316406,132.10000610351562,128.75863647460938,4039500
2021-02-01,132.3000030517578,134.02999877929688,132.25999450683594,133.24000549316406,129.86981201171875,1563200
2021-02-02,133.24000549316406,133.49000549316406,130.85000610351562,132.35000610351562,129.0023193359375,1799200
2021-02-03,131.8000030517578,132.44000244140625,130.25999450683594,132.38999938964844,129.04129028320312,1734400
2021-02-04,131.97000122070312,132.2899932861328,130.72999572753906,131.5,128.17381286621094,1674100
2021-02-05,131.69000244140625,132.3699951171875,131.1999969482422,132.1699981689453,128.8268585205078,1550600
2021-02-08,132.19000244140625,132.6699981689453,131.1699981689453,132.19000244140625,128.84637451171875,1451000
2021-02-09,132.52000427246094,132.8300018310547,131.2100067138672,132.42999267578125,129.08029174804688,1837200
2021-02-10,133.0,133.97999572753906,132.38999938964844,132.8000030517578,129.44093322753906,1543300
2021-02-11,133.0500030517578,133.1300048828125,131.75,132.08999633789062,128.74887084960938,1275500
2021-02-12,132.0399932861328,132.5,131.3000030517578,132.1300048828125,128.7878875732422,1721900
2021-02-16,131.6300048828125,132.6999969482422,128.72999572753906,130.24000549316406,126.94568634033203,2960400
2021-02-17,129.50999450683594,131.25999450683594,128.8000030517578,130.77000427246094,127.4622802734375,1752200
2021-02-18,130.41000366210938,132.5399932861328,130.19000244140625,132.19000244140625,128.84637451171875,1453300
2021-02-19,131.8699951171875,132.27999877929688,130.35000610351562,130.6300048828125,127.32582092285156,2058800
2021-02-22,130.0,131.25999450683594,129.8699951171875,131.05999755859375,127.74493408203125,1786000
2021-02-23,132.2100067138672,133.5500030517578,130.80999755859375,131.99000549316406,128.6514129638672,1914100
2021-02-24,131.25999450683594,131.89999389648438,130.6699981689453,130.80999755859375,127.50125885009766,1932100
2021-02-25,130.80999755859375,132.52999877929688,130.35000610351562,130.55999755859375,127.25758361816406,1611600
2021-02-26,131.0,131.3000030517578,128.1999969482422,128.3300018310547,125.08399200439453,3012100
2021-03-01,129.22000122070312,130.41000366210938,128.13999938964844,128.38999938964844,125.1424789428711,2291900
2021-03-02,128.22999572753906,129.92999267578125,128.02000427246094,129.1300048828125,125.86376190185547,2413000
2021-03-03,129.33999633789062,131.55999755859375,128.80999755859375,130.52999877929688,127.22834777832031,2975100
2021-03-04,129.5800018310547,131.33999633789062,128.3800048828125,128.67999267578125,126.53020477294922,2331700
2021-03-05,129.0,132.77999877929688,128.5399932861328,131.58999633789062,129.39158630371094,2541900
2021-03-08,131.5399932861328,134.67999267578125,130.5500030517578,133.14999389648438,130.925537109375,1896600
2021-03-09,132.8800048828125,133.92999267578125,132.1999969482422,132.3300018310547,130.11923217773438,2022400
2021-03-10,133.1300048828125,135.44000244140625,131.22999572753906,134.44000244140625,132.1939697265625,2193900
2021-03-11,133.42999267578125,133.9199981689453,132.52999877929688,132.5500030517578,130.33555603027344,1964100
2021-03-12,133.91000366210938,134.66000366210938,133.10000610351562,133.47000122070312,131.2401885986328,2109700
2021-03-15,133.99000549316406,135.1199951171875,133.05999755859375,134.25,132.0071563720703,2292600
2021-03-16,134.42999267578125,134.91000366210938,133.57000732421875,134.42999267578125,132.18414306640625,2157100
2021-03-17,135.14999389648438,135.42999267578125,132.47000122070312,132.5500030517578,130.33555603027344,2189300
2021-03-18,132.50999450683594,133.30999755859375,130.47000122070312,132.39999389648438,130.1880645751953,2727700
2021-03-19,131.3699951171875,133.0800018310547,130.0,130.32000732421875,128.142822265625,6552900
2021-03-22,130.11000061035156,133.11000061035156,130.11000061035156,133.02999877929688,130.8075408935547,2682800
2021-03-23,133.30999755859375,135.7899932861328,132.3300018310547,135.27999877929688,133.0199432373047,2198100
2021-03-24,134.32000732421875,135.8699951171875,133.83999633789062,135.67999267578125,133.4132537841797,2136000
