Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,158.47999572753906,160.66000366210938,156.75999450683594,160.42999267578125,156.7449951171875,430400
2021-01-04,160.07000732421875,161.6999969482422,155.0,155.52000427246094,151.9477996826172,1499100
2021-01-05,155.6999969482422,156.60000610351562,154.83999633789062,155.07000732421875,151.50811767578125,1236500
2021-01-06,156.16000366210938,159.8300018310547,155.38999938964844,159.22999572753906,155.57257080078125,1185400
2021-01-07,158.32000732421875,158.86000061035156,155.89999389648438,157.05999755859375,153.45242309570312,834800
2021-01-08,156.89999389648438,158.69000244140625,156.3800048828125,158.44000244140625,154.80072021484375,784200
2021-01-11,158.0,158.72999572753906,156.3800048828125,157.3800048828125,153.7650604248047,597700
2021-01-12,156.5800018310547,157.92999267578125,155.63999938964844,157.3800048828125,153.7650604248047,838600
2021-01-13,157.7100067138672,160.24000549316406,157.39999389648438,159.19000244140625,155.53347778320312,867000
2021-01-14,160.39999389648438,162.27999877929688,158.60000610351562,160.49000549316406,156.8036346435547,869500
2021-01-15,160.1300048828125,164.30999755859375,159.67999267578125,164.0,160.23300170898438,847200
2021-01-19,164.80999755859375,165.30999755859375,161.35000610351562,162.41000366210938,158.6795196533203,752100
2021-01-20,161.63999938964844,167.1999969482422,160.94000244140625,165.9199981689453,162.10890197753906,926700
2021-01-21,164.38999938964844,166.3000030517578,162.82000732421875,165.4600067138672,161.65948486328125,521300
2021-01-22,164.7100067138672,165.63999938964844,163.08999633789062,164.72999572753906,160.9462432861328,911300
2021-01-25,164.22999572753906,167.39999389648438,163.00999450683594,166.61000061035156,162.78306579589844,845800
2021-01-26,167.0,169.3699951171875,166.39999389648438,168.11000061035156,164.24859619140625,776300
2021-01-27,166.80999755859375,167.99000549316406,162.80999755859375,163.8699951171875,160.10598754882812,845800
2021-01-28,164.11000061035156,169.13999938964844,162.7100067138672,166.02000427246094,162.20660400390625,555500
2021-01-29,164.50999450683594,166.7899932861328,162.7100067138672,163.6699981689453,159.91058349609375,976400
2021-02-01,164.63999938964844,165.47999572753906,161.10000610351562,165.22999572753906,161.43475341796875,1267500
2021-02-02,165.8699951171875,167.55999755859375,164.72999572753906,166.44000244140625,162.61697387695312,893500
2021-02-03,165.0500030517578,168.8000030517578,164.2100067138672,167.7899932861328,163.93594360351562,1438800
2021-02-04,165.9199981689453,174.05999755859375,164.1999969482422,171.85000610351562,167.90269470214844,2339900
2021-02-05,172.22999572753906,172.8800048828125,169.0,172.22000122070312,168.26419067382812,1121900
2021-02-08,172.0,173.6699981689453,170.49000549316406,173.3300018310547,169.34869384765625,801000
2021-02-09,173.92999267578125,174.50999450683594,172.5800018310547,173.8300018310547,169.8372039794922,554400
2021-02-10,174.11000061035156,176.02000427246094,173.2100067138672,175.85000610351562,171.81082153320312,576500
2021-02-11,176.1999969482422,179.6199951171875,174.08999633789062,178.92999267578125,174.82005310058594,1150600
2021-02-12,177.75999450683594,179.67999267578125,176.92999267578125,179.50999450683594,175.38673400878906,765600
2021-02-16,179.75999450683594,179.9499969482422,177.97000122070312,178.55999755859375,174.4585723876953,806900
2021-02-17,178.3300018310547,179.25,175.86000061035156,179.0,174.88845825195312,805100
2021-02-18,178.63999938964844,179.13999938964844,177.0500030517578,177.77000427246094,173.6867218017578,501500
