Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,65.75,66.81999969482422,65.38999938964844,66.66999816894531,65.29168701171875,1743300
2021-01-04,66.54000091552734,66.87999725341797,65.12000274658203,65.66000366210938,64.30257415771484,3197100
2021-01-05,65.5999984741211,65.93000030517578,64.5,65.0199966430664,63.675804138183594,1976800
2021-01-06,64.58000183105469,67.01000213623047,64.58000183105469,66.45999908447266,65.08602905273438,2667000
2021-01-07,66.80000305175781,66.80999755859375,64.93000030517578,65.16000366210938,63.81291580200195,2630400
2021-01-08,65.05999755859375,65.93000030517578,64.88999938964844,65.76000213623047,64.40050506591797,2221500
2021-01-11,65.68000030517578,65.86000061035156,63.91999816894531,64.4000015258789,63.06862258911133,2100400
2021-01-12,64.38999938964844,64.45999908447266,63.18000030517578,63.400001525878906,62.08929443359375,2765100
2021-01-13,63.54999923706055,65.11000061035156,63.189998626708984,65.01000213623047,63.6660041809082,2656300
2021-01-14,64.83000183105469,64.95999908447266,63.40999984741211,63.560001373291016,62.2459831237793,1750100
2021-01-15,63.40999984741211,65.05000305175781,63.040000915527344,64.95999908447266,63.617042541503906,3811600
2021-01-19,65.23999786376953,65.33000183105469,64.2699966430664,64.70999908447266,63.3722038269043,2518500
2021-01-20,64.5,65.63999938964844,64.30999755859375,65.43000030517578,64.07732391357422,2668200
2021-01-21,64.97000122070312,65.4800033569336,64.68000030517578,65.11000061035156,63.76393508911133,1805500
2021-01-22,65.0199966430664,65.18000030517578,64.41000366210938,64.76000213623047,63.421180725097656,1719700
2021-01-25,64.5999984741211,66.54000091552734,64.25,66.5,65.12519836425781,2481600
2021-01-26,66.19999694824219,66.26000213623047,65.01000213623047,65.80999755859375,64.44947052001953,2263200
2021-01-27,65.37000274658203,66.18000030517578,63.75,63.81999969482422,62.5006103515625,3344200
2021-01-28,63.18000030517578,65.44000244140625,61.9900016784668,63.63999938964844,62.3243293762207,2995600
2021-01-29,63.18000030517578,64.5999984741211,62.91999816894531,63.9900016784668,62.66709518432617,2540500
