Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,461.57000732421875,466.2300109863281,459.5299987792969,465.7799987792969,465.0345764160156,967200
2021-01-04,469.04998779296875,476.3800048828125,462.1700134277344,471.82000732421875,471.06494140625,2220400
2021-01-05,472.0,482.8999938964844,471.0,477.7200012207031,476.95550537109375,2046700
2021-01-06,471.29998779296875,489.9599914550781,470.2300109863281,485.2099914550781,484.4335021972656,2112300
2021-01-07,489.9100036621094,505.489990234375,488.0,500.3299865722656,499.529296875,2144400
2021-01-08,509.8800048828125,519.0,503.04998779296875,512.2999877929688,511.48016357421875,2221700
2021-01-11,508.989990234375,518.6500244140625,508.9599914550781,513.3499755859375,512.5285034179688,1669600
2021-01-12,512.27001953125,515.7000122070312,495.94000244140625,498.7699890136719,497.9718322753906,2039000
2021-01-13,500.0,505.0,499.7699890136719,501.7099914550781,500.9071044921875,1410200
2021-01-14,502.0,507.32000732421875,496.05999755859375,496.9100036621094,496.11480712890625,1426700
2021-01-15,497.3299865722656,511.510009765625,497.0,503.1400146484375,502.3348388671875,1892600
2021-01-19,510.0,513.969970703125,503.1000061035156,507.3800048828125,506.5680236816406,1758700
2021-01-20,509.6600036621094,519.760009765625,509.4100036621094,515.8400268554688,515.0145263671875,1257100
2021-01-21,515.7999877929688,520.0,512.010009765625,512.3599853515625,511.5400390625,1514200
2021-01-22,511.7099914550781,517.1099853515625,510.010009765625,514.5999755859375,513.7764282226562,1936600
2021-01-25,518.530029296875,522.0,515.6199951171875,518.8300170898438,517.9996948242188,1509700
2021-01-26,516.2100219726562,518.1599731445312,507.20001220703125,507.8299865722656,507.0173034667969,1006300
2021-01-27,500.2200012207031,501.0,479.17999267578125,482.4800109863281,481.7079162597656,2504600
2021-01-28,491.3299865722656,503.3399963378906,489.6600036621094,496.4800109863281,495.68548583984375,1619700
2021-01-29,494.0400085449219,513.6799926757812,490.6300048828125,509.70001220703125,508.88433837890625,2586400
2021-02-01,516.8400268554688,526.5900268554688,512.0,515.469970703125,514.6450805664062,2083100
2021-02-02,519.989990234375,525.72998046875,518.010009765625,518.530029296875,517.7001953125,1502000
2021-02-03,518.7999877929688,519.5700073242188,499.29998779296875,500.2200012207031,499.41949462890625,1704900
2021-02-04,500.2200012207031,503.04998779296875,487.6600036621094,488.9599914550781,488.177490234375,2921900
2021-02-05,491.5299987792969,494.3699951171875,487.05999755859375,492.55999755859375,491.771728515625,1678600
2021-02-08,497.0,502.1499938964844,493.239990234375,495.760009765625,494.96661376953125,1418800
2021-02-09,495.2900085449219,499.989990234375,488.29998779296875,489.29998779296875,488.5169677734375,1452500
2021-02-10,494.239990234375,494.239990234375,483.80999755859375,484.8800048828125,484.1040344238281,1677800
2021-02-11,488.1700134277344,494.5199890136719,484.1000061035156,494.04998779296875,493.2593688964844,1027100
2021-02-12,494.1600036621094,511.2799987792969,493.739990234375,507.8299865722656,507.0173034667969,1762800
2021-02-16,510.0,513.6099853515625,498.32000732421875,500.0799865722656,499.27972412109375,1467300
2021-02-17,497.5799865722656,505.55999755859375,494.0899963378906,498.4599914550781,497.66229248046875,1006500
2021-02-18,497.8500061035156,499.54998779296875,488.3299865722656,488.79998779296875,488.01776123046875,1465800
2021-02-19,489.1400146484375,489.8999938964844,478.05999755859375,478.8599853515625,478.0936584472656,1918000
2021-02-22,474.7699890136719,476.25,461.760009765625,463.2799987792969,462.53857421875,2127200
2021-02-23,460.8800048828125,461.3900146484375,453.04998779296875,458.80999755859375,458.0757751464844,2055400
2021-02-24,470.8299865722656,473.3599853515625,454.6000061035156,456.6600036621094,455.92919921875,2426700
2021-02-25,457.75,458.0,448.5400085449219,451.4700012207031,450.74749755859375,2147900
2021-02-26,454.7200012207031,455.9100036621094,448.8299865722656,450.0799865722656,449.3597412109375,2153100
2021-03-01,454.19000244140625,460.6000061035156,453.94000244140625,459.55999755859375,458.8245544433594,1309000
2021-03-02,460.0,467.30999755859375,458.0799865722656,462.1099853515625,461.3704833984375,1718700
2021-03-03,462.2200012207031,465.0,450.70001220703125,450.9599914550781,450.2383117675781,2001100
2021-03-04,446.0799865722656,451.92999267578125,439.0,441.4599914550781,440.7535095214844,2508900
2021-03-05,445.0,448.8500061035156,433.5199890136719,446.8699951171875,446.15484619140625,2749200
