Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,58.63999938964844,59.33000183105469,57.81999969482422,59.279998779296875,57.906009674072266,1423100
2021-01-04,59.380001068115234,60.08000183105469,57.220001220703125,57.5,56.16727066040039,4564500
2021-01-05,57.439998626708984,57.720001220703125,56.790000915527344,57.04999923706055,55.727699279785156,2481700
2021-01-06,57.599998474121094,59.04999923706055,57.29999923706055,58.61000061035156,57.25154113769531,2667600
2021-01-07,58.290000915527344,58.33000183105469,57.52000045776367,57.900001525878906,56.55799865722656,2243700
2021-01-08,57.9900016784668,58.38999938964844,57.59000015258789,58.2599983215332,56.90965270996094,2095600
2021-01-11,58.150001525878906,58.369998931884766,57.08000183105469,58.04999923706055,56.70451736450195,2628800
2021-01-12,58.04999923706055,58.779998779296875,57.43000030517578,58.54999923706055,57.19293212890625,2550500
2021-01-13,58.709999084472656,59.779998779296875,58.369998931884766,59.56999969482422,58.18928909301758,1679700
2021-01-14,59.93000030517578,60.880001068115234,59.56999969482422,60.38999938964844,58.99028396606445,3212700
2021-01-15,60.459999084472656,61.68000030517578,60.08000183105469,61.59000015258789,60.162471771240234,3297400
2021-01-19,61.959999084472656,61.959999084472656,60.2599983215332,60.310001373291016,58.912139892578125,2090800
2021-01-20,60.310001373291016,62.43000030517578,59.880001068115234,61.66999816894531,60.2406120300293,2321300
2021-01-21,61.11000061035156,62.0,60.61000061035156,61.810001373291016,60.37737274169922,2282400
2021-01-22,61.5,62.209999084472656,61.18000030517578,61.560001373291016,60.1331672668457,1721700
2021-01-25,61.220001220703125,62.16999816894531,60.59000015258789,61.66999816894531,60.2406120300293,1626200
2021-01-26,61.810001373291016,63.099998474121094,61.66999816894531,62.630001068115234,61.17836380004883,2258400
2021-01-27,62.11000061035156,62.83000183105469,60.540000915527344,60.79999923706055,59.39078140258789,2372300
2021-01-28,60.86000061035156,63.38999938964844,60.630001068115234,62.36000061035156,60.91462326049805,2493700
2021-01-29,61.83000183105469,63.08000183105469,61.09000015258789,61.63999938964844,60.21131134033203,3771700
2021-02-01,61.86000061035156,62.16999816894531,60.369998931884766,62.16999816894531,60.729026794433594,2432400
2021-02-02,62.27000045776367,62.709999084472656,61.59000015258789,61.880001068115234,60.44575119018555,1897100
2021-02-03,61.56999969482422,63.209999084472656,61.09000015258789,63.08000183105469,61.61793899536133,2651400
2021-02-04,62.869998931884766,64.72000122070312,62.22999954223633,64.12000274658203,62.63383483886719,4483700
2021-02-05,64.48999786376953,65.12999725341797,63.81999969482422,64.95999908447266,63.45436477661133,3066400
2021-02-08,64.95999908447266,66.36000061035156,64.33000183105469,66.08000183105469,64.54840850830078,3881000
2021-02-09,67.51000213623047,67.51000213623047,65.72000122070312,65.94000244140625,64.41165161132812,1925700
2021-02-10,66.0,67.06999969482422,65.62999725341797,66.80999755859375,65.26148223876953,2179800
2021-02-11,67.38999938964844,67.81999969482422,65.11000061035156,67.76000213623047,66.18946838378906,3302600
2021-02-12,67.20999908447266,67.77999877929688,66.66999816894531,67.4800033569336,65.91595458984375,1974100
2021-02-16,67.4800033569336,67.5,66.54000091552734,67.18000030517578,65.62290954589844,1983200
2021-02-17,67.05999755859375,67.05999755859375,66.26000213623047,66.86000061035156,65.3103256225586,1479800
